time,nose_x,nose_y,nose_z,nose_confidence,left_eye_inner_x,left_eye_inner_y,left_eye_inner_z,left_eye_inner_confidence,left_eye_x,left_eye_y,left_eye_z,left_eye_confidence,left_eye_outer_x,left_eye_outer_y,left_eye_outer_z,left_eye_outer_confidence,right_eye_inner_x,right_eye_inner_y,right_eye_inner_z,right_eye_inner_confidence,right_eye_x,right_eye_y,right_eye_z,right_eye_confidence,right_eye_outer_x,right_eye_outer_y,right_eye_outer_z,right_eye_outer_confidence,left_ear_x,left_ear_y,left_ear_z,left_ear_confidence,right_ear_x,right_ear_y,right_ear_z,right_ear_confidence,left_mouth_x,left_mouth_y,left_mouth_z,left_mouth_confidence,right_mouth_x,right_mouth_y,right_mouth_z,right_mouth_confidence,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_confidence,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_confidence,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_confidence,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_confidence,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_confidence,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_confidence,left_pinky_x,left_pinky_y,left_pinky_z,left_pinky_confidence,right_pinky_x,right_pinky_y,right_pinky_z,right_pinky_confidence,left_index_x,left_index_y,left_index_z,left_index_confidence,right_index_x,right_index_y,right_index_z,right_index_confidence,left_thumb_x,left_thumb_y,left_thumb_z,left_thumb_confidence,right_thumb_x,right_thumb_y,right_thumb_z,right_thumb_confidence,left_hip_x,left_hip_y,left_hip_z,left_hip_confidence,right_hip_x,right_hip_y,right_hip_z,right_hip_confidence,left_knee_x,left_knee_y,left_knee_z,left_knee_confidence,right_knee_x,right_knee_y,right_knee_z,right_knee_confidence,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_confidence,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_confidence,left_heel_x,left_heel_y,left_heel_z,left_heel_confidence,right_heel_x,right_heel_y,right_heel_z,right_heel_confidence,left_foot_index_x,left_foot_index_y,left_foot_index_z,left_foot_index_confidence,right_foot_index_x,right_foot_index_y,right_foot_index_z,right_foot_index_confidence,ground_truth,person_id,video_label
0 days 00:00:06.066666667,0.4572991132736206,0.25134411454200745,-0.40019935369491577,0.9999808073043823,0.4720832109451294,0.2282954752445221,-0.3731757700443268,0.9999445080757141,0.4802047610282898,0.22855105996131897,-0.37318867444992065,0.9999583959579468,0.4880659580230713,0.2293749898672104,-0.3732767403125763,0.9999408721923828,0.4444138705730438,0.22972995042800903,-0.3662995398044586,0.9999558925628662,0.43557992577552795,0.23080311715602875,-0.3661923408508301,0.999967098236084,0.42772403359413147,0.23249486088752747,-0.3663617670536041,0.999955415725708,0.5009724497795105,0.24288375675678253,-0.20458582043647766,0.9999363422393799,0.4165634214878082,0.2455315738916397,-0.19051598012447357,0.999975323677063,0.47488754987716675,0.27974116802215576,-0.33476579189300537,0.9999738931655884,0.4408171474933624,0.2798946499824524,-0.3273955285549164,0.999981701374054,0.5736011266708374,0.4087795913219452,-0.08659464865922928,0.9999625086784363,0.3512372374534607,0.40897125005722046,-0.13455335795879364,0.9999479055404663,0.6129494905471802,0.6212674379348755,0.02114277333021164,0.9989364743232727,0.3238266706466675,0.6310819983482361,-0.11744992434978485,0.998507559299469,0.6237878203392029,0.8072295784950256,-0.09055265039205551,0.9986698031425476,0.3175683617591858,0.8122937083244324,-0.26218539476394653,0.9968527555465698,0.6370865106582642,0.867440402507782,-0.14005714654922485,0.9972633719444275,0.3075222074985504,0.8720431327819824,-0.309454083442688,0.9929635524749756,0.6195303797721863,0.8683158755302429,-0.19555149972438812,0.997594952583313,0.3222670555114746,0.8742132782936096,-0.36896422505378723,0.9936659932136536,0.6109514236450195,0.8483533263206482,-0.11307980865240097,0.9977942109107971,0.3293790817260742,0.8544145226478577,-0.2868991494178772,0.9941599369049072,0.5452522039413452,0.7830861806869507,0.02164464257657528,0.9995191693305969,0.4074647128582001,0.7924765944480896,-0.02092466503381729,0.9994041919708252,0.5472236275672913,1.075946569442749,-0.028580131009221077,0.6175387501716614,0.4198536276817322,1.0319948196411133,0.021191643550992012,0.6013909578323364,0.5536859035491943,1.3048357963562012,0.3778606951236725,0.01666879653930664,0.43219175934791565,1.3107061386108398,0.3400169909000397,0.02303706295788288,0.5555604100227356,1.3335975408554077,0.41131752729415894,0.022715024650096893,0.4298311769962311,1.3408775329589844,0.36761927604675293,0.01838257536292076,0.5455631613731384,1.3958877325057983,0.24403750896453857,0.007075130008161068,0.453308641910553,1.4001257419586182,0.1467403769493103,0.00843389518558979,rotate,shahzaib,rotate
0 days 00:00:06.100000,0.4576014280319214,0.25124630331993103,-0.38933709263801575,0.9999809265136719,0.47249630093574524,0.22816967964172363,-0.3621124029159546,0.9999454617500305,0.48053282499313354,0.2284596562385559,-0.36213016510009766,0.9999585151672363,0.4885907769203186,0.22928816080093384,-0.36225396394729614,0.9999418258666992,0.44496265053749084,0.22965510189533234,-0.35283276438713074,0.9999563694000244,0.43617844581604004,0.2307254821062088,-0.35270071029663086,0.9999672174453735,0.42837175726890564,0.23240743577480316,-0.3528495132923126,0.9999562501907349,0.5016903877258301,0.24291059374809265,-0.20071052014827728,0.9999362826347351,0.4172387719154358,0.2454923540353775,-0.17869111895561218,0.9999752044677734,0.4751916229724884,0.2797282040119171,-0.327280193567276,0.9999748468399048,0.44124147295951843,0.27985095977783203,-0.31584978103637695,0.9999822378158569,0.5741494297981262,0.40866556763648987,-0.085485078394413,0.9999630451202393,0.3515937924385071,0.40830302238464355,-0.13095363974571228,0.9999489188194275,0.614730179309845,0.6175257563591003,0.012898276560008526,0.9988606572151184,0.32394182682037354,0.6304722428321838,-0.1181323230266571,0.9985179901123047,0.6199873685836792,0.8048163056373596,-0.09912455081939697,0.9986204504966736,0.3179483115673065,0.8122730851173401,-0.2660382091999054,0.9969024658203125,0.6286068558692932,0.8662598133087158,-0.15020279586315155,0.9971643686294556,0.3083370327949524,0.871850848197937,-0.31946441531181335,0.9930586814880371,0.6124517917633057,0.8654422163963318,-0.2032444179058075,0.9974991679191589,0.32304444909095764,0.8738319277763367,-0.3749412000179291,0.9937538504600525,0.6051962375640869,0.8449008464813232,-0.12045623362064362,0.9976916313171387,0.32996445894241333,0.8540562391281128,-0.29024481773376465,0.9942107200622559,0.5452597141265869,0.7830304503440857,0.020153367891907692,0.9995352029800415,0.4074423015117645,0.7920898199081421,-0.01946534961462021,0.9994259476661682,0.5455772280693054,1.0738131999969482,-0.025819621980190277,0.6165873408317566,0.42064744234085083,1.0290578603744507,0.02385462075471878,0.5962592959403992,0.5528658032417297,1.2983189821243286,0.3803042769432068,0.01672576740384102,0.43336817622184753,1.3042722940444946,0.34994035959243774,0.023094628006219864,0.5545738339424133,1.325950026512146,0.4141477942466736,0.022666238248348236,0.4312758445739746,1.333482265472412,0.3783462345600128,0.018079053610563278,0.5448964238166809,1.3892101049423218,0.2502400279045105,0.0071890284307301044,0.45442408323287964,1.3937901258468628,0.166590616106987,0.008458835072815418,rotate,shahzaib,rotate
0 days 00:00:06.133333333,0.45791101455688477,0.25119251012802124,-0.380845308303833,0.9999812245368958,0.47291627526283264,0.228073388338089,-0.3544286787509918,0.9999468326568604,0.48093381524086,0.22838151454925537,-0.35447242856025696,0.9999590516090393,0.4892229437828064,0.2292041927576065,-0.3545381724834442,0.9999431371688843,0.4454289972782135,0.22962403297424316,-0.34936851263046265,0.9999572038650513,0.43667730689048767,0.23070348799228668,-0.34928256273269653,0.999967634677887,0.42889663577079773,0.2323874831199646,-0.34945327043533325,0.9999573826789856,0.5025251507759094,0.24292206764221191,-0.19310545921325684,0.9999369382858276,0.41787993907928467,0.24548333883285522,-0.17858409881591797,0.999975323677063,0.4755403399467468,0.2797160744667053,-0.3191233277320862,0.9999759197235107,0.4416656196117401,0.2798347473144531,-0.31306225061416626,0.9999828934669495,0.5747165083885193,0.4085666239261627,-0.09072469919919968,0.9999637007713318,0.352173775434494,0.407584547996521,-0.13027240335941315,0.999950110912323,0.6161989569664001,0.6158096790313721,0.004472455475479364,0.998809814453125,0.3241187632083893,0.6299954056739807,-0.11812932044267654,0.9985271692276001,0.6187511682510376,0.802586555480957,-0.11085951328277588,0.9985873699188232,0.3184085190296173,0.8121276497840881,-0.2680787146091461,0.9969568848609924,0.6275866627693176,0.8642907738685608,-0.1633150428533554,0.997093677520752,0.309192419052124,0.8709931969642639,-0.32353129982948303,0.993164598941803,0.6116973757743835,0.8636019229888916,-0.21611438691616058,0.9974297285079956,0.3238857686519623,0.8727623224258423,-0.37835055589675903,0.993851363658905,0.6043588519096375,0.8428640961647034,-0.13202154636383057,0.997613787651062,0.3306485414505005,0.8533061146736145,-0.2922419309616089,0.9942715167999268,0.545431911945343,0.7824646830558777,0.01838826760649681,0.9995489716529846,0.407486230134964,0.7908912897109985,-0.017711566761136055,0.9994440078735352,0.5450676679611206,1.0719481706619263,-0.02729768492281437,0.6165536642074585,0.4212638735771179,1.0287030935287476,0.02591465227305889,0.5917536616325378,0.5525999665260315,1.2949825525283813,0.37317755818367004,0.01679842174053192,0.4340245723724365,1.3003416061401367,0.3605876863002777,0.023217255249619484,0.5541811585426331,1.3223522901535034,0.4070433974266052,0.02266327291727066,0.4320811927318573,1.3292821645736694,0.3898192346096039,0.017875853925943375,0.5446987748146057,1.3859624862670898,0.2413288652896881,0.007288849446922541,0.4552235007286072,1.3898173570632935,0.17998012900352478,0.00850064866244793,idle,shahzaib,rotate
0 days 00:00:06.166666667,0.458090215921402,0.2510988712310791,-0.38832154870033264,0.9999812841415405,0.473197340965271,0.22799518704414368,-0.36290454864501953,0.9999474883079529,0.48118945956230164,0.22832724452018738,-0.362962931394577,0.9999591112136841,0.489561527967453,0.22916071116924286,-0.36300626397132874,0.9999437928199768,0.4458254277706146,0.22956833243370056,-0.3598666489124298,0.9999573230743408,0.43708235025405884,0.23064975440502167,-0.3598150610923767,0.9999675750732422,0.42932218313217163,0.2323291152715683,-0.3600091338157654,0.999957799911499,0.5030059218406677,0.24296419322490692,-0.19989685714244843,0.9999369978904724,0.4183777868747711,0.24547457695007324,-0.18861892819404602,0.9999749064445496,0.4756809175014496,0.27970537543296814,-0.32592207193374634,0.9999766945838928,0.4419088363647461,0.27980270981788635,-0.3223651051521301,0.9999832510948181,0.5749319791793823,0.40849626064300537,-0.10213242471218109,0.9999642372131348,0.3527105152606964,0.40708690881729126,-0.1318601667881012,0.9999507069587708,0.6171043515205383,0.614933431148529,-0.006564395036548376,0.9987731575965881,0.3246396481990814,0.6293531060218811,-0.1186196357011795,0.9985074996948242,0.619610071182251,0.8000940680503845,-0.1303309202194214,0.9985615611076355,0.31911590695381165,0.8113061785697937,-0.2732603847980499,0.9969689846038818,0.6300784349441528,0.8613834381103516,-0.18371732532978058,0.9970312118530273,0.3100355565547943,0.869503915309906,-0.32993462681770325,0.9931920766830444,0.6134861707687378,0.8610711097717285,-0.23858939111232758,0.9973694086074829,0.3246220052242279,0.8713698983192444,-0.3858988583087921,0.9938772320747375,0.6057847738265991,0.8406832814216614,-0.1524341106414795,0.9975431561470032,0.33134734630584717,0.852254331111908,-0.2979559302330017,0.9942620992660522,0.5455911755561829,0.7809205055236816,0.017101159319281578,0.9995537400245667,0.40750300884246826,0.7891817688941956,-0.016408085823059082,0.999451220035553,0.5447295308113098,1.0699504613876343,-0.032179608941078186,0.6151635050773621,0.4212512671947479,1.0265228748321533,0.025754837319254875,0.5871124863624573,0.5524461269378662,1.2934887409210205,0.3645815849304199,0.016907446086406708,0.4339781403541565,1.2982487678527832,0.356496661901474,0.023435095325112343,0.553913414478302,1.3212848901748657,0.3973919749259949,0.022796913981437683,0.43207138776779175,1.3275564908981323,0.38449957966804504,0.017730191349983215,0.5446164608001709,1.3839961290359497,0.22899556159973145,0.007418935652822256,0.4551936388015747,1.3872889280319214,0.17532287538051605,0.008577915839850903,idle,shahzaib,rotate
0 days 00:00:06.200000,0.45824190974235535,0.25101596117019653,-0.3830741047859192,0.9999816417694092,0.4734201729297638,0.22792933881282806,-0.35773956775665283,0.9999487400054932,0.4813688397407532,0.22828219830989838,-0.3578037619590759,0.9999598860740662,0.4897787570953369,0.2291242927312851,-0.35783013701438904,0.9999452233314514,0.44614773988723755,0.2295166701078415,-0.35604533553123474,0.9999580979347229,0.43740808963775635,0.23059746623039246,-0.35601088404655457,0.9999680519104004,0.4296559989452362,0.23227280378341675,-0.356210857629776,0.9999586939811707,0.5033122301101685,0.24299579858779907,-0.19548413157463074,0.9999380707740784,0.418724000453949,0.24546387791633606,-0.18817421793937683,0.9999749660491943,0.47580236196517944,0.27969348430633545,-0.32107096910476685,0.9999775290489197,0.44211265444755554,0.27974799275398254,-0.31920021772384644,0.9999837279319763,0.5750887393951416,0.4084131121635437,-0.09971487522125244,0.9999651312828064,0.3531099855899811,0.40682151913642883,-0.1313367635011673,0.9999515414237976,0.6177155375480652,0.6145522594451904,-0.004926073830574751,0.9987567663192749,0.32507288455963135,0.6289030313491821,-0.11817311495542526,0.9984887838363647,0.6220777630805969,0.8014532327651978,-0.12656886875629425,0.9985500574111938,0.31949639320373535,0.8106508851051331,-0.2723640203475952,0.996967613697052,0.6324990391731262,0.8626304864883423,-0.17855556309223175,0.9970042705535889,0.3105100989341736,0.8685701489448547,-0.3275113105773926,0.9931962490081787,0.6149077415466309,0.8614716529846191,-0.23264755308628082,0.9973440170288086,0.3250358998775482,0.8705644011497498,-0.3839230537414551,0.9938827753067017,0.6072516441345215,0.8408529758453369,-0.14843134582042694,0.9975078105926514,0.3317623436450958,0.8515523672103882,-0.2971046566963196,0.9942432045936584,0.5458827614784241,0.7805179953575134,0.016384830698370934,0.9995578527450562,0.4075392782688141,0.7886642217636108,-0.015667498111724854,0.9994569420814514,0.5446314215660095,1.069135308265686,-0.03249067813158035,0.613694429397583,0.42108169198036194,1.026308536529541,0.02665514498949051,0.5822280049324036,0.5522491931915283,1.2940961122512817,0.35904884338378906,0.016888830810785294,0.4339146614074707,1.2987957000732422,0.35413089394569397,0.02331380359828472,0.5536945462226868,1.322269320487976,0.3908136188983917,0.022781135514378548,0.43198490142822266,1.3284322023391724,0.38148465752601624,0.01745707355439663,0.5442454814910889,1.3845733404159546,0.22232238948345184,0.0074537512846291065,0.4551353454589844,1.387839674949646,0.17268408834934235,0.00852255616337061,idle,shahzaib,rotate
0 days 00:00:06.233333333,0.45838192105293274,0.2509987950325012,-0.3822576105594635,0.9999819397926331,0.4735628664493561,0.22791340947151184,-0.35738158226013184,0.9999498128890991,0.4814819097518921,0.22827157378196716,-0.3574281632900238,0.9999604821205139,0.48989570140838623,0.2291150689125061,-0.3574596643447876,0.9999464154243469,0.4463461935520172,0.22950227558612823,-0.35369136929512024,0.9999587535858154,0.43763548135757446,0.2305845022201538,-0.3536427617073059,0.9999684691429138,0.42988431453704834,0.2322610318660736,-0.35383379459381104,0.9999594688415527,0.5034450888633728,0.24304136633872986,-0.1934383511543274,0.99993896484375,0.4189242124557495,0.2454611361026764,-0.18456271290779114,0.9999749660491943,0.47591182589530945,0.2796837389469147,-0.3204728960990906,0.9999783039093018,0.4422961175441742,0.2797324061393738,-0.3170030117034912,0.9999841451644897,0.5751872062683105,0.4083423912525177,-0.09722356498241425,0.9999658465385437,0.353389710187912,0.40666094422340393,-0.12981201708316803,0.9999520778656006,0.6180734634399414,0.6143633723258972,-0.002060097875073552,0.998738706111908,0.3252866566181183,0.6286848783493042,-0.11731879413127899,0.9984781742095947,0.6231239438056946,0.8021376729011536,-0.12104219198226929,0.9985434412956238,0.3197387456893921,0.8103599548339844,-0.27178579568862915,0.9969724416732788,0.6334194540977478,0.8634568452835083,-0.17126169800758362,0.9969879984855652,0.3108631372451782,0.8681908845901489,-0.3247866928577423,0.9932083487510681,0.6153878569602966,0.8620132803916931,-0.2248229682445526,0.9973272085189819,0.32531142234802246,0.8701993227005005,-0.3816070854663849,0.9938933253288269,0.6078173518180847,0.8412736058235168,-0.14298497140407562,0.9974834322929382,0.3320375084877014,0.8512107729911804,-0.2966725826263428,0.9942342638969421,0.5461159348487854,0.7804068922996521,0.015922121703624725,0.9995653033256531,0.4075722098350525,0.7884960770606995,-0.015195741318166256,0.999466061592102,0.5445206165313721,1.0688730478286743,-0.0326739065349102,0.6143448948860168,0.4209095537662506,1.025587558746338,0.030375530943274498,0.5800062417984009,0.5521630048751831,1.2944992780685425,0.3567858636379242,0.01694631390273571,0.4339075982570648,1.2992793321609497,0.35684314370155334,0.023345772176980972,0.5536128878593445,1.3228594064712524,0.38845789432525635,0.022870395332574844,0.4319753348827362,1.3290104866027832,0.3844238221645355,0.017270561307668686,0.5441281199455261,1.3850946426391602,0.22001846134662628,0.007514852099120617,0.4551469087600708,1.3885304927825928,0.17555081844329834,0.008510683663189411,idle,shahzaib,rotate
0 days 00:00:06.266666667,0.4584384262561798,0.25098758935928345,-0.38541728258132935,0.9999821186065674,0.47362056374549866,0.22790572047233582,-0.36072084307670593,0.9999505877494812,0.48153868317604065,0.22826319932937622,-0.360771507024765,0.9999608993530273,0.4899253249168396,0.22910861670970917,-0.3607911169528961,0.9999473094940186,0.4464033544063568,0.2295408844947815,-0.3583422303199768,0.9999591708183289,0.4377315044403076,0.2306247353553772,-0.358304888010025,0.9999687075614929,0.42997005581855774,0.23231378197669983,-0.3585023581981659,0.9999599456787109,0.5034645795822144,0.2431187927722931,-0.19773359596729279,0.9999396204948425,0.41899561882019043,0.24552252888679504,-0.19049398601055145,0.9999748468399048,0.4759541451931,0.27969157695770264,-0.32332199811935425,0.9999789595603943,0.4424033761024475,0.2797151505947113,-0.32092440128326416,0.9999845027923584,0.57518470287323,0.4083045423030853,-0.10160733014345169,0.9999665021896362,0.35352790355682373,0.4064979553222656,-0.1326778531074524,0.9999524354934692,0.6182270050048828,0.614054799079895,-0.004990800283849239,0.9987170100212097,0.3254212737083435,0.628596305847168,-0.11837395280599594,0.998454749584198,0.6227812767028809,0.8016684055328369,-0.1241273581981659,0.9985202550888062,0.3198252022266388,0.8103119730949402,-0.27267584204673767,0.996941328048706,0.6326461434364319,0.8631156086921692,-0.17521198093891144,0.9969344139099121,0.31097301840782166,0.8681178689002991,-0.32653358578681946,0.993140697479248,0.6147758960723877,0.8616549372673035,-0.22936110198497772,0.997279703617096,0.3253869116306305,0.8701094388961792,-0.38327571749687195,0.9938358068466187,0.6072942018508911,0.8409789204597473,-0.14595860242843628,0.9974279999732971,0.33210667967796326,0.8511190414428711,-0.29752784967422485,0.9941583871841431,0.5461248159408569,0.7802208662033081,0.015597851946949959,0.9995642900466919,0.4075803756713867,0.788295567035675,-0.014859548769891262,0.9994646310806274,0.5445046424865723,1.0683772563934326,-0.034906137734651566,0.6134781241416931,0.4208599328994751,1.0250252485275269,0.032148368656635284,0.5748115181922913,0.5521656274795532,1.2946199178695679,0.35555294156074524,0.017035365104675293,0.4339433014392853,1.2993528842926025,0.35884830355644226,0.023360027000308037,0.5536224246025085,1.323133945465088,0.38668885827064514,0.023006124421954155,0.43203672766685486,1.3292570114135742,0.3864479660987854,0.017151713371276855,0.544100284576416,1.3853073120117188,0.21862009167671204,0.007589687593281269,0.45514166355133057,1.3885748386383057,0.17581585049629211,0.008512104861438274,idle,shahzaib,rotate
0 days 00:00:06.300000,0.45845088362693787,0.2509763836860657,-0.3831995725631714,0.9999822378158569,0.473627507686615,0.22792035341262817,-0.35856202244758606,0.9999513030052185,0.48154690861701965,0.22827623784542084,-0.3586193919181824,0.9999610781669617,0.4899235665798187,0.22913122177124023,-0.3586385250091553,0.9999480247497559,0.44641077518463135,0.2295830398797989,-0.35661429166793823,0.9999595284461975,0.4377378821372986,0.23065480589866638,-0.3565821945667267,0.9999687671661377,0.4299778938293457,0.23235034942626953,-0.35678163170814514,0.9999604225158691,0.5034619569778442,0.2432362288236618,-0.19734692573547363,0.9999399185180664,0.4190090000629425,0.2455548346042633,-0.19056560099124908,0.9999747276306152,0.4759685695171356,0.2796889841556549,-0.32154497504234314,0.9999796152114868,0.4424138069152832,0.27969834208488464,-0.319549560546875,0.999984860420227,0.5751797556877136,0.40826931595802307,-0.10381613671779633,0.9999668002128601,0.3535717725753784,0.40633633732795715,-0.13438427448272705,0.9999526143074036,0.6182901263237,0.6137463450431824,-0.008761127479374409,0.9986749887466431,0.32543519139289856,0.6284639239311218,-0.12345241755247116,0.9984453320503235,0.6212021112442017,0.8005355000495911,-0.12497391551733017,0.998512864112854,0.31986451148986816,0.8102394938468933,-0.2768794596195221,0.9969515800476074,0.6297596096992493,0.8626776337623596,-0.1760619580745697,0.9969053864479065,0.31098777055740356,0.8680263161659241,-0.3322778642177582,0.9931449890136719,0.6127879023551941,0.8614506125450134,-0.22998979687690735,0.9972490668296814,0.32541826367378235,0.869998574256897,-0.3870543837547302,0.993837833404541,0.6054885387420654,0.8404818773269653,-0.14658017456531525,0.9973875880241394,0.33215460181236267,0.8509766459465027,-0.30112653970718384,0.9941359758377075,0.5461177825927734,0.7796820402145386,0.015082080848515034,0.9995688199996948,0.4074747562408447,0.7880347967147827,-0.014364785514771938,0.9994716048240662,0.5440139174461365,1.0674740076065063,-0.034978341311216354,0.613996148109436,0.4206644296646118,1.0235894918441772,0.03517844155430794,0.5726585388183594,0.5521068572998047,1.2925350666046143,0.3560992479324341,0.01742144301533699,0.4339154362678528,1.2976254224777222,0.3618948459625244,0.02400796301662922,0.5534911751747131,1.3206285238265991,0.38802415132522583,0.023396098986268044,0.43204107880592346,1.327152967453003,0.3899069130420685,0.01728683151304722,0.5441411733627319,1.3834764957427979,0.22055497765541077,0.007833697833120823,0.45512157678604126,1.3870041370391846,0.18120865523815155,0.00875181332230568,idle,shahzaib,rotate
0 days 00:00:06.333333333,0.4584601819515228,0.2509711980819702,-0.37813907861709595,0.9999823570251465,0.47363176941871643,0.22795815765857697,-0.353539377450943,0.9999520778656006,0.48155465722084045,0.2283046692609787,-0.35359427332878113,0.9999613165855408,0.4899214208126068,0.2291688472032547,-0.35363420844078064,0.9999487996101379,0.4464092254638672,0.229649156332016,-0.3511631488800049,0.9999599456787109,0.437744677066803,0.23070921003818512,-0.3511120676994324,0.9999688863754272,0.42998188734054565,0.23241686820983887,-0.35129526257514954,0.9999610185623169,0.5034461617469788,0.2433616667985916,-0.19512833654880524,0.9999402165412903,0.41902050375938416,0.24560187757015228,-0.1864810734987259,0.99997478723526,0.47598081827163696,0.2796866297721863,-0.3176000416278839,0.9999802112579346,0.44242313504219055,0.27968430519104004,-0.3149864375591278,0.9999852776527405,0.5752649903297424,0.4083343744277954,-0.10168822854757309,0.9999669194221497,0.35360628366470337,0.4062439501285553,-0.1338503360748291,0.999953031539917,0.6184314489364624,0.6153214573860168,-0.006525870878249407,0.9986194372177124,0.3254188895225525,0.6284351944923401,-0.12333568930625916,0.9984337687492371,0.6193445920944214,0.806780993938446,-0.12365012615919113,0.998469352722168,0.31985682249069214,0.8102405071258545,-0.2759203612804413,0.9969338178634644,0.6263910531997681,0.8698018789291382,-0.17335747182369232,0.9968041181564331,0.3109384775161743,0.868029773235321,-0.3305651843547821,0.9930880069732666,0.6101895570755005,0.8680843710899353,-0.2274954617023468,0.9971518516540527,0.32539135217666626,0.8700085282325745,-0.38553181290626526,0.9937823414802551,0.6031323075294495,0.8468963503837585,-0.1458609402179718,0.9972885847091675,0.3321443498134613,0.850974977016449,-0.30022701621055603,0.9940585494041443,0.5459404587745667,0.779801070690155,0.015169293619692326,0.9995759725570679,0.4073461890220642,0.7881500124931335,-0.014452102594077587,0.9994815587997437,0.5435274243354797,1.0675067901611328,-0.029831822961568832,0.6132915616035461,0.42039385437965393,1.0237330198287964,0.03581699728965759,0.571909487247467,0.5520211458206177,1.2925539016723633,0.36384186148643494,0.017652450129389763,0.43393927812576294,1.297694206237793,0.3604492247104645,0.02443879097700119,0.553425133228302,1.3206892013549805,0.39633214473724365,0.023506421595811844,0.4321962594985962,1.3271081447601318,0.3881405293941498,0.017181046307086945,0.5441088676452637,1.3834062814712524,0.2287815660238266,0.008009814657270908,0.4551085829734802,1.3872319459915161,0.17932991683483124,0.00889828335493803,idle,shahzaib,rotate
0 days 00:00:06.366666667,0.4584692120552063,0.2509671449661255,-0.38658106327056885,0.9999821186065674,0.4736366271972656,0.2279922366142273,-0.3618714511394501,0.9999518990516663,0.4815615117549896,0.228322833776474,-0.3619261085987091,0.999960720539093,0.4899168014526367,0.22918733954429626,-0.3619704842567444,0.9999485015869141,0.4464053511619568,0.22972719371318817,-0.36041414737701416,0.9999596476554871,0.4377467930316925,0.23079316318035126,-0.36037677526474,0.999968409538269,0.42998531460762024,0.2325170785188675,-0.36057204008102417,0.9999608397483826,0.5034260749816895,0.2434108555316925,-0.2008713334798813,0.9999392628669739,0.4190255403518677,0.24570780992507935,-0.19562755525112152,0.9999743103981018,0.47599056363105774,0.27967923879623413,-0.3248381018638611,0.9999805688858032,0.4424339532852173,0.279672235250473,-0.32318782806396484,0.9999855160713196,0.5752843618392944,0.4083109200000763,-0.10562557727098465,0.9999668598175049,0.3536185324192047,0.40617573261260986,-0.1437157839536667,0.999953031539917,0.6184990406036377,0.6150928139686584,-0.010961255058646202,0.9985661506652832,0.3253523111343384,0.6284124255180359,-0.1366938352584839,0.9984388947486877,0.6177693605422974,0.8053598403930664,-0.12883220613002777,0.9984435439109802,0.3198258578777313,0.8102627396583557,-0.28996941447257996,0.9969642758369446,0.6248288750648499,0.8676567077636719,-0.18013031780719757,0.99672931432724,0.31080201268196106,0.86814945936203,-0.34673938155174255,0.993112325668335,0.6088145971298218,0.8659858107566833,-0.23364965617656708,0.9970811009407043,0.3253019154071808,0.8701109290122986,-0.4001631736755371,0.9938047528266907,0.6019660234451294,0.8451426029205322,-0.15062442421913147,0.9972150325775146,0.33207979798316956,0.8509852290153503,-0.3137734830379486,0.9940617680549622,0.5459252595901489,0.7797883152961731,0.015235398896038532,0.9995766282081604,0.40732377767562866,0.7881638407707214,-0.014515415765345097,0.9994837045669556,0.5433974862098694,1.0674889087677002,-0.030921246856451035,0.6099328994750977,0.42038753628730774,1.023526906967163,0.0359821692109108,0.5643832087516785,0.5519192218780518,1.2916728258132935,0.3712843358516693,0.01768050342798233,0.43398430943489075,1.296913743019104,0.36825183033943176,0.024567263200879097,0.553257167339325,1.3195806741714478,0.4054587185382843,0.023549683392047882,0.4323050081729889,1.326342225074768,0.39717796444892883,0.01705520786345005,0.544086754322052,1.3828157186508179,0.23736535012722015,0.008107186295092106,0.4551214873790741,1.3864589929580688,0.18742945790290833,0.00900662038475275,idle,shahzaib,rotate
